,user_acc_x(G),user_acc_y(G),user_acc_z(G),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),LabelOnTable,LabelWalking,LabelRunning,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6
2018-06-11 20:06:50.344709,-0.099160988218,-0.0504110799842,-0.149983218627,-0.728505592954,0.865868656047,-1.33604872758,0.633424973751,-0.0463056306953,-0.613369467982,-0.446927345488,-0.763001962486,-0.475588066738,-30.8640529721,-0.0239330855021,-26.5692111535,0,1,0,-0.359665858924,-0.440671634989,0.307341486695,-0.147892832619,-0.0837538428886,0.0247497851227
2018-06-11 20:06:50.594709,-0.200174428383,0.36514527184,-0.33314237,-1.05267416896,1.13440805187,-0.905182832135,1.53309935477,0.396901752188,-0.0439445662759,-0.345237719002,-0.900829531168,-0.219671560953,-28.798770049,-11.6011271239,-25.3995574222,0,1,0,-0.575008490131,-0.315102464416,0.0903655496478,-0.26427013827,-0.14333150915,0.0555679409478
2018-06-11 20:06:50.844709,-0.264137483148,0.505047001352,-0.357778468707,-1.31731260726,1.1419417389,-0.528688176577,-0.56974241396,0.126269874612,0.703048132526,-0.408277312616,-0.909186012025,-0.100785360288,-27.9637353126,-14.0426611571,-25.475669016,0,1,0,-0.650828028467,-0.238483331356,0.0878309613445,-0.28477518068,0.142284391674,0.0152500342085
2018-06-11 20:06:51.094709,-0.137574017597,0.0859157172474,-0.178063786796,-1.07280326243,0.84784080013,-0.900165429629,-1.49933884455,-0.367743915303,0.174019753177,-0.554037629615,-0.746407578491,-0.334154402785,-30.2257331068,-1.87462655176,-26.1590512304,0,1,0,-0.44547031687,-0.348275006117,0.33941692449,-0.159440819461,0.211603166503,-0.0293465052861
2018-06-11 20:06:51.344709,-0.104619771972,-0.0773585855125,-0.115512940077,-0.805596122851,0.789772708449,-1.33258794978,0.096162061413,-0.0548260998266,-0.624215446258,-0.540770713906,-0.712448109385,-0.472480684999,-33.1418488703,3.63153083012,-23.6247162783,0,1,0,-0.364419842973,-0.445928751032,0.407545347178,-0.123893069228,-0.0226444586494,0.0270581186646
2018-06-11 20:06:51.594709,-0.248720480002,0.249827111771,-0.292604291716,-0.993024396282,1.0615041362,-1.04853277817,1.45831516303,0.581882799645,-0.492716618876,-0.37833883117,-0.86428360826,-0.27722595375,-31.1720267514,-6.08949786021,-21.834348125,0,1,0,-0.541076464308,-0.359873407355,0.17852822308,-0.244244002123,-0.166474806394,0.083981688968
2018-06-11 20:06:51.844709,-0.318630186728,0.502251356263,-0.367651134909,-1.36855227692,1.23370155805,-0.494910211621,0.445410228719,0.244895803451,0.217328597049,-0.320516278339,-0.948387562384,-0.0668857967649,-27.3647234281,-14.3192847825,-23.3755826239,0,1,0,-0.68283333655,-0.234821282007,0.0330742009152,-0.326272127431,0.0146059820919,0.0389446173472
2018-06-11 20:06:52.094709,-0.216989923719,0.232113835476,-0.20074232759,-1.20000908381,1.05027860081,-0.753837350522,-1.55283504168,-0.458812434633,0.41250249711,-0.445164277662,-0.856123295739,-0.200181769273,-29.5298694638,-7.23869196799,-22.7976660962,0,1,0,-0.571568269017,-0.300803632275,0.200992656918,-0.226685976152,0.247799498611,0.0118113294871
2018-06-11 20:06:52.344709,-0.138458747227,-0.0957909484522,-0.142274846711,-0.787612130801,0.865506491144,-1.37404758075,-0.704687246197,-0.256887763455,-0.365796406162,-0.494929197393,-0.775650594506,-0.431878785997,-33.0374488807,0.797194994366,-21.0243246908,0,1,0,-0.418640118802,-0.428097013921,0.346226486845,-0.125192926142,0.0866365690009,0.0546428997406
2018-06-11 20:06:52.594709,-0.30299102715,0.176376899226,-0.272092411661,-0.897714995051,1.09403121192,-1.27674839065,1.38368609968,0.0810601945796,-0.916971471721,-0.329414190755,-0.870830036131,-0.303128653097,-32.0114407958,-5.75811222004,-20.9639036399,0,1,0,-0.531132854128,-0.391855020903,0.171448278157,-0.236288660702,-0.138176114882,0.0984060880692
2018-06-11 20:06:52.844709,-0.466167759945,0.431313630249,-0.285761567546,-0.980328798601,1.37481141529,-1.22019674833,0.0711563982935,-0.634549776323,-0.391801176418,-0.165595330599,-0.987475126711,-0.107839785604,-30.9613077828,-14.7268132326,-18.9885900433,0,1,0,-0.686225020729,-0.334561968339,-0.0283308530088,-0.314939693528,0.0979535780459,0.145319297883
2018-06-11 20:06:53.094709,-0.322868390296,0.171238085916,-0.0892312439122,-0.7127852985,1.21801099704,-1.78209173493,-1.76883864283,-1.24335323748,0.225269889573,-0.199974532741,-0.92407792558,-0.271518840068,-32.9216105572,-13.8304496698,-15.3803120725,0,1,0,-0.590883650673,-0.400419754789,0.0460071828322,-0.146923019661,0.323075797106,0.199904767477
2018-06-11 20:06:53.344709,-0.148735807324,-0.00668065197434,0.0974363872641,-0.596851730074,0.921138520086,-2.1286428572,-0.436676993718,-0.231977012598,0.333020959787,-0.337283802733,-0.798309957276,-0.499939191305,-35.3663677805,-8.30272578461,-14.9021201473,0,1,0,-0.439046119873,-0.48172563118,0.214879327716,-0.0126945947023,0.0927801252773,0.244040375577
2018-06-11 20:06:53.594709,-0.167865837756,0.0286368848483,-0.0208925873063,-0.614219244506,0.95407559462,-1.91728324337,1.31031727639,1.3242143192,0.189313107459,-0.357515782239,-0.816232577633,-0.458876663189,-33.3737157335,-6.94384268815,-19.7304411439,0,1,0,-0.437578806221,-0.462818831142,0.201934542967,-0.101686880275,-0.20501527403,0.233250702918
2018-06-11 20:06:53.844709,-0.248635709915,0.157415516266,-0.348228604988,-0.92121911168,1.23791897578,-1.1575629455,1.49977461129,1.55428127244,0.00402403814836,-0.233653223555,-0.937186103095,-0.211771461385,-24.5539908114,-14.1309102228,-27.0749566652,0,1,0,-0.558094514236,-0.302909047728,-0.004752675817,-0.278880625865,-0.245948370613,0.118194486374
2018-06-11 20:06:54.094709,-0.301120073624,0.353577844315,-0.417872477159,-1.34234711665,1.37370814025,-0.423121266328,0.337826770956,0.482003757917,0.217493158549,-0.186785426141,-0.988823771575,-0.0398731181319,-16.9711428021,-20.120616718,-31.1108991139,0,1,0,-0.636965505197,-0.164670161593,-0.135534169077,-0.366617994085,-0.0280559103589,0.000951158690505
2018-06-11 20:06:54.344709,-0.210829999888,0.20269079436,-0.244591654543,-1.08340237354,1.18815677373,-0.707798640356,-1.35977477365,-0.327180909409,0.400709485625,-0.303595481735,-0.916552373463,-0.196951037964,-17.317765803,-13.1928523207,-33.6382359702,0,1,0,-0.493666713319,-0.244533672305,0.00064167713394,-0.294759426426,0.188325872654,-0.0308501391321
2018-06-11 20:06:54.594709,-0.0546551619196,-0.0315645390971,-0.232796361598,-0.587744502192,0.941856295948,-1.3324323397,-1.13451246208,0.212423656795,-0.0972902613439,-0.35368546397,-0.810345181712,-0.477672864068,-16.5466245979,-2.8082932811,-39.0718592012,0,1,0,-0.244461075637,-0.374169771386,0.149819852646,-0.225352812636,0.0544065838544,-0.0249478600531
2018-06-11 20:06:54.844709,-0.0746340505996,0.176033274311,-0.328217827805,-0.36106502656,0.889272444315,-1.40145414212,0.334353009009,1.18490480139,-0.116271477857,-0.203282113633,-0.774851636184,-0.581576625369,-4.62382988884,-2.25167144692,-41.9184558742,0,1,0,-0.0833098043067,-0.356393118982,0.00427830153984,-0.254222051724,-0.167842902146,0.0520343409964
2018-06-11 20:06:55.094709,-0.139462064658,0.464640864091,-0.269818733298,-0.1115913701,0.954422711395,-1.29317203145,0.209624943308,0.95501269379,0.533594105444,-0.0632985245072,-0.814920239345,-0.581263286077,10.8948008929,-8.64423820294,-39.9495525727,0,1,0,-0.0070456249754,-0.276398013615,-0.268981908991,-0.253527803774,-0.0945611211066,0.151356387464
2018-06-11 20:06:55.344709,-0.0981716372207,0.485359916183,-0.157524634258,-0.140731808875,0.915225550261,-1.15865070691,-0.813234408527,-0.247632003379,0.0749164163271,-0.101716049054,-0.793351084963,-0.603714918531,13.7863363567,-9.44321890014,-39.4011001735,0,1,0,0.0226596219576,-0.25550586302,-0.271664366492,-0.208809467357,0.0668607460683,0.0963448052051
2018-06-11 20:06:55.594709,-0.0624168745537,0.235732497967,-0.18647368504,-0.254962600373,0.707514954642,-1.28519545912,-0.787719784101,-0.76527825789,-0.777021172258,-0.160256910143,-0.648955129388,-0.730157016451,4.2809967968,0.124023354173,-40.5990033706,0,1,0,0.100983777554,-0.348112420778,-0.0162108102215,-0.154294022079,0.0617681477021,0.0070527228889
2018-06-11 20:06:55.844709,-0.0329169324948,0.0309637193032,-0.27782406862,-0.12839535478,0.676653330619,-1.59450955057,0.786947475307,-0.189885075916,-0.0685368284968,-0.13855243944,-0.62530699759,-0.781391050074,-2.10497823744,2.45188423496,-38.9157108681,0,1,0,0.103489221096,-0.41233462564,0.0505724358067,-0.12531038408,-0.100424555266,0.0637517860295
2018-06-11 20:06:56.094709,0.0106513059643,0.27840670896,-0.31370111166,-0.541295659122,0.992619674045,-1.05104362523,2.06810400812,0.460897150546,0.972123709269,-0.220229636747,-0.826796700357,-0.454498015049,-2.7240235567,-12.1982704526,-33.3627740693,0,1,0,-0.224367656058,-0.254111267872,-0.131345782717,-0.198430114441,-0.217171521796,0.0976587388506
2018-06-11 20:06:56.344709,0.0210169174956,0.465003487496,-0.379953209248,-1.14354818472,1.1170776066,-0.207007303346,0.651851170895,0.828832509527,0.922361399198,-0.418379534778,-0.90571875418,-0.176499418171,-4.34614024082,-20.8905233479,-29.0843646245,0,1,0,-0.488784376272,-0.0792303205222,-0.146076922338,-0.224963185747,-0.0907113154144,0.0116323422612
2018-06-11 20:06:56.594709,0.00874138118286,0.196329403028,-0.388549038154,-0.979624509703,0.835907882624,-0.185476700477,-1.1200693535,0.874326987109,0.589349876674,-0.522258442384,-0.73100797056,-0.383356327213,-3.46043760944,-13.1933731593,-30.8351929203,0,1,0,-0.299011802511,-0.118368635763,0.0186226113228,-0.10814237119,0.0655100574035,-0.049002576478
2018-06-11 20:06:56.844709,-0.00415785579067,0.0302078044486,-0.207654644049,-0.69476280356,0.661410131575,-0.347983877953,-0.360912335547,0.205811543873,-0.00563680034315,-0.5194781933,-0.62143862967,-0.601509776413,-0.550028646297,-6.27399389391,-33.9173452547,0,1,0,-0.0887576358914,-0.20996323575,0.0845045627194,-0.0516238458498,0.00799602338055,-0.0708442415367
2018-06-11 20:06:57.094709,0.0171368379252,0.122760805712,-0.193992269919,-0.728853521491,0.81395268647,-0.347894098506,0.829187760148,-0.429079424733,-0.928646648741,-0.450641632765,-0.720932041826,-0.511780077242,-2.92083503941,-6.72216459424,-33.8980263707,0,1,0,-0.1691484504,-0.22792244902,0.0402895790441,-0.136241592171,-0.115325916936,-0.0966274198362
2018-06-11 20:06:57.344709,0.0287457865448,0.281282926695,-0.422608731883,-0.720691016074,1.0874386112,-0.496193893751,0.580939095215,-0.44507949052,-0.803000422352,-0.304362238718,-0.88208771591,-0.341623867565,-7.14699109006,-10.5819018381,-33.3654334006,0,1,0,-0.334917478993,-0.219379571031,-0.06828748042,-0.256195340445,-0.095380840655,-0.0726512436124
2018-06-11 20:06:57.594709,-0.033817948741,0.375340462013,-0.383430781005,-0.740540663351,1.1923030249,-0.622822839061,-0.586216399881,-0.703890145538,0.00192419042073,-0.253894751744,-0.930433910255,-0.274651586057,-10.2312039362,-12.5126741047,-32.4792435403,0,1,0,-0.406898583614,-0.232493857293,-0.10261604099,-0.289531828097,0.0905352181813,-0.0322198376409
2018-06-11 20:06:57.844709,-0.0775975771547,0.140962848946,-0.16599211592,-0.689035228335,0.963371688428,-0.931102594613,-1.41426399535,-0.889924591179,-0.148445115254,-0.340379524622,-0.809986509464,-0.442158303445,-15.6201800092,-5.65711801012,-30.8691011536,0,1,0,-0.297638978939,-0.328146214812,0.084381650468,-0.182753500207,0.188945979514,-0.0201134027944
2018-06-11 20:06:58.094709,-0.0697072796236,-0.0612740069426,-0.190422677099,-0.456879884833,0.791279687772,-1.39500286655,-0.261993559774,-0.114259610751,-0.581576981949,-0.325852233429,-0.725003993735,-0.629797024832,-18.8917531816,0.104880447792,-30.2310075675,0,1,0,-0.172994544928,-0.423010033593,0.189824711917,-0.113203441283,-0.0109040127008,0.0340631340038
2018-06-11 20:06:58.344709,-0.110991855733,0.201437405313,-0.283871038016,-0.418182707547,1.02549364241,-1.36795032396,1.36792229931,0.570889727101,-0.189350779317,-0.200064868997,-0.84059799971,-0.475486228726,-16.4077433029,-6.97263237504,-29.8277975366,0,1,0,-0.286119167976,-0.377344825152,-0.00323166960837,-0.21096167309,-0.19545575551,0.111386964531
2018-06-11 20:06:58.594709,-0.196564256244,0.435628345375,-0.287670055595,-0.599052064859,1.24636068257,-1.02577242559,0.539442597869,0.197881664719,0.38392699497,-0.181102447288,-0.953104635904,-0.258723276706,-14.7130248602,-13.6766198857,-29.5421442902,0,1,0,-0.444106711036,-0.294728014354,-0.134500820657,-0.302551405987,-0.0383541209964,0.104230350258
2018-06-11 20:06:58.844709,-0.195993133435,0.261674526809,-0.261416245644,-0.679275237967,1.07328262021,-0.99922851826,-1.28716335472,-0.382366084877,0.388502497286,-0.297561610805,-0.867394171035,-0.364813401487,-17.7040038708,-7.31223882135,-29.4830297096,0,1,0,-0.377492721472,-0.32683571325,0.0337491712183,-0.244167437388,0.1890690252,0.0418397128085
2018-06-11 20:06:59.094709,-0.0890074939791,0.0156116031619,-0.170489270881,-0.592891106893,0.810908492924,-1.24891207104,-0.944682916414,-0.25881691069,-0.13498086192,-0.379523661741,-0.730676813472,-0.577858242359,-21.5514573659,1.98500242088,-28.5810736937,0,1,0,-0.225621728532,-0.419153055126,0.235716645474,-0.142569332315,0.102841728775,0.0281731191621
2018-06-11 20:06:59.344709,-0.0732462199243,0.0636319909785,-0.183412969939,-0.530366348664,0.867824104226,-1.33454408366,0.972234075158,0.247432427763,-0.405410760909,-0.325076220624,-0.759723007078,-0.553794209401,-21.7700312114,0.532012491511,-28.0558307131,0,1,0,-0.24516441886,-0.428875979449,0.185171121608,-0.167395182899,-0.14217019187,0.0683791846644
2018-06-11 20:06:59.594709,-0.181014690093,0.327465290439,-0.34984904369,-0.630592705215,1.13973580521,-1.09267895355,1.15001246429,0.426696206323,0.0198901765832,-0.237021873679,-0.902170505027,-0.340583638869,-18.4120258109,-8.87623047937,-28.8435098873,0,1,0,-0.408831004667,-0.333867740358,-0.0192751049195,-0.280646862174,-0.131438950689,0.0889288273848
2018-06-11 20:06:59.844709,-0.199765209194,0.375300150702,-0.341441492443,-0.692788710021,1.18419910341,-0.945902199449,-0.77712996853,0.0343334829198,0.215848898064,-0.24032380568,-0.92524638303,-0.290560760506,-16.4731016546,-11.0744841978,-29.6493085274,0,1,0,-0.436720096011,-0.294070865953,-0.0546077760664,-0.287210625902,0.0978068604933,0.0578886358653
2018-06-11 20:07:00.094709,-0.131004501353,0.110071950253,-0.159239683061,-0.581590379622,0.939270306424,-1.18754865398,-1.2337258552,-0.556670340584,-0.0687518409361,-0.318407046268,-0.800158123945,-0.490713051034,-19.5524700357,-2.47419150383,-29.0997323921,0,1,0,-0.283091441768,-0.388565385334,0.130384505053,-0.18205240616,0.15848696833,0.032884624836
2018-06-11 20:07:00.344709,-0.0798611355276,-0.0269697017631,-0.13902630277,-0.566751818203,0.835773845885,-1.35303811861,0.51432087285,-0.307093745119,-0.142320324678,-0.371960446829,-0.749834470339,-0.566205846531,-23.3623740607,1.64288434689,-27.5112390591,0,1,0,-0.247166511943,-0.43996227528,0.233794806731,-0.146976829876,-0.0373088736092,0.0513160080521
2018-06-11 20:07:00.594709,-0.0800975665883,0.208232740803,-0.290861997402,-0.752393130329,1.0590625822,-1.08337329323,1.26242026199,0.57611178651,-0.103211978686,-0.313776774773,-0.86268985737,-0.361387854251,-21.732636138,-6.34501938251,-27.0114709813,0,1,0,-0.411886703277,-0.344083096713,0.0835760274075,-0.237443928174,-0.175627519219,0.070077343605
2018-06-11 20:07:00.844709,-0.168800355566,0.427688599216,-0.350385002753,-0.888557699521,1.22255194512,-0.777610341828,0.0404758748704,0.36694633652,0.0999486555545,-0.261625296205,-0.941969716462,-0.216645042948,-18.1570376699,-12.6110261489,-27.7898580375,0,1,0,-0.510680973528,-0.262681959381,-0.0514072154112,-0.304658827978,-0.0149176601841,0.0542665797366
2018-06-11 20:07:01.094709,-0.173895043986,0.220007180712,-0.23821422796,-0.805848981903,1.02616727764,-0.908589438253,-1.16486990504,-0.466565892588,0.260571574496,-0.361302500602,-0.844782298223,-0.36249579155,-19.0459446479,-5.7943743923,-29.2941685258,0,1,0,-0.384578085292,-0.322398185087,0.0964251907266,-0.235159162239,0.178515108669,0.0124258526082
2018-06-11 20:07:01.344709,-0.0529326521313,-0.0389415879577,-0.155180844759,-0.604492319305,0.830106354307,-1.28350150342,-0.582794861279,-0.25357689185,-0.269442839028,-0.40660611655,-0.74912696249,-0.546205744098,-21.2061184953,2.33802981377,-31.6731763073,0,1,0,-0.229791479299,-0.419138662275,0.251282342589,-0.169864083324,0.0455926251566,-0.000855206392723
2018-06-11 20:07:01.594709,-0.0806179342433,0.134492503356,-0.247574066278,-0.602164289048,1.0056243044,-1.27564192337,1.08698141073,0.434158207264,-0.415987123775,-0.286247104603,-0.834513715466,-0.44444963614,-19.8481100236,-3.15654050593,-32.3732323752,0,1,0,-0.309024595155,-0.390221526138,0.107585276888,-0.246730475833,-0.17736182749,0.0440038827497
2018-06-11 20:07:01.844709,-0.191082205187,0.37873516477,-0.36524600287,-0.879516658263,1.23555164864,-0.81815991431,0.993511529285,0.528758326327,0.274768748451,-0.244827156282,-0.946900439854,-0.21321743799,-15.7275225939,-14.007829967,-31.5399569684,0,1,0,-0.489024486366,-0.255416924591,-0.0832452718127,-0.324540817793,-0.11057000191,0.0508087042852
2018-06-11 20:07:02.094709,-0.166935123199,0.298351382466,-0.30076482143,-0.980935523693,1.16331875062,-0.664060289838,-0.938727906559,-0.0825529335024,0.247999963928,-0.317163068132,-0.911027870433,-0.226986981344,-12.6609051096,-14.2857371265,-32.4317536101,0,1,0,-0.459270254714,-0.215111535585,-0.0502779168437,-0.275980717951,0.115554760217,-0.00976933669204
2018-06-11 20:07:02.344709,-0.110491942967,0.0896033277431,-0.145284957701,-0.702776074834,0.956243142046,-1.11277854036,-1.27751316643,-0.542299876452,-0.297331003293,-0.359614297454,-0.814910595794,-0.443840838988,-15.3230084301,-5.89758314264,-33.552995007,0,1,0,-0.290154042234,-0.335751627763,0.100464611139,-0.194023023635,0.138675132958,-0.0135209718428
2018-06-11 20:07:02.594709,-0.114919907723,0.0449651108826,-0.177360201896,-0.570456350012,0.930462916525,-1.35194128532,0.631675640525,0.0584498478452,-0.24386049221,-0.345910379201,-0.808059366975,-0.495402846005,-18.4502285499,-3.29936772353,-33.2147412341,0,1,0,-0.266977904214,-0.394161340868,0.133951410609,-0.201936451558,-0.0867543617786,0.0379379434233
2018-06-11 20:07:02.844709,-0.16666835709,0.251189051357,-0.359378933241,-0.878809049733,1.16569518413,-0.909296656652,1.45673093402,0.492541763821,-0.0352568680748,-0.267568512828,-0.909297687558,-0.26505945945,-14.2966873041,-12.7473905818,-31.7542961318,0,1,0,-0.440992423346,-0.258032206098,-0.047043786613,-0.289453947341,-0.177618496384,0.0425056568404
2018-06-11 20:07:03.094709,-0.202671195082,0.390722487212,-0.373300239547,-1.10089022158,1.32516686823,-0.563375079099,-0.16145409819,0.0271801379434,0.0322295846306,-0.225108149131,-0.974569916057,-0.109749140775,-11.0551274544,-21.0051383059,-29.7924698942,0,1,0,-0.563716743848,-0.152797088874,-0.179598359278,-0.305419358479,0.0265174296521,0.0192806722756
