,user_acc_x(G),user_acc_y(G),user_acc_z(G),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),LabelOnTable,LabelWalking,LabelRunning
2018-06-11 20:02:06.594709,0.20404284615384619,-0.70982961538461542,-1.1008867692307691,-2.18237253846,0.927995076923,0.485273461538,1.70990807692,2.34435123077,-2.27564484615,-0.488613384615,-0.797128461538,0.332329692308,15.0666226923,-24.3122991538,-21.2026504615,0,0,1
2018-06-11 20:02:06.844709,-0.57888525000000002,0.64568083333333337,-0.7841570000000001,-1.93969316667,0.8413815,0.780459833333,-2.26653383333,-1.01968875,2.6649495,-0.61221325,-0.73657875,0.215955166667,19.47470575,-25.96151075,-16.9441711667,0,0,1
2018-06-11 20:02:07.094709,1.0328539230769231,-0.36079069230769217,-0.64634200000000008,-1.87814215385,0.744323076923,2.18875869231,-0.288256076923,-0.254919461538,-1.09732846154,-0.697212153846,-0.673748230769,0.218755615385,1.11957884615,-19.6858791538,-32.0807422308,0,0,1
2018-06-11 20:02:07.344709,0.13561941666666669,-0.55698866666666647,-1.2266142500000001,-2.12923333333,1.02785475,-0.150566166667,1.56804591667,2.06719133333,-1.41177825,-0.432357166667,-0.853615166667,0.26247475,20.6590513333,-22.2358568333,-20.5529053333,0,0,1
2018-06-11 20:02:07.594709,-0.51145392307692306,0.15825807692307692,-1.1187046923076922,-1.89688107692,0.756127923077,1.29679276923,-2.58156938462,-1.63273684615,2.33677076923,-0.683358615385,-0.680386692308,0.221534923077,15.1598123846,-26.6065543846,-18.4504020769,0,0,1
2018-06-11 20:02:07.844709,1.0476428333333334,-0.10411566666666668,-0.37555291666666663,-1.92911341667,0.7701315,2.18201616667,0.238053416667,0.470787416667,-1.55106191667,-0.668974416667,-0.692707166667,0.248171166667,1.98978,-19.3676426667,-33.1893965833,0,0,1
2018-06-11 20:02:08.094709,0.27870061538461538,-0.31422976923076923,-1.1649296153846151,-2.14836123077,1.00300930769,-0.766776153846,1.61246261538,2.30402761538,-0.801017461538,-0.448209384615,-0.842777230769,0.290651461538,25.864955,-22.6073753846,-16.1780366923,0,0,1
2018-06-11 20:02:08.344709,-0.69200608333333324,-0.057506250000000092,-1.0689235833333333,-1.85536816667,0.712914916667,1.707713,-2.92515541667,-1.812553,2.39323958333,-0.719584333333,-0.648299333333,0.205349916667,18.31983525,-27.7575,-16.4496055,0,0,1
2018-06-11 20:02:08.594709,1.1668077692307692,-0.2030042307692308,-0.58335176923076926,-1.90594261538,0.722060923077,2.23703153846,0.688139923077,0.822721923077,-1.77237184615,-0.704437230769,-0.656615923077,0.241467,4.50715407692,-19.8552637692,-33.3895460769,0,0,1
2018-06-11 20:02:08.844709,0.066943249999999996,-0.21350083333333317,-0.95426866666666665,-2.13078241667,1.05517975,-1.53313708333,1.03588,1.78525033333,-0.85258825,-0.417126083333,-0.868087916667,0.257413666667,28.0008910833,-21.4118199167,-16.3215429167,0,0,1
2018-06-11 20:02:09.094709,-0.48078969230769231,-0.5428376153846155,-1.0848063076923076,-1.93909469231,0.677788153846,2.17996938462,-2.16588469231,-2.17584084615,2.40677838462,-0.719957307692,-0.620649615385,0.276084615385,11.9397420769,-26.9734672308,-22.1459452308,0,0,1
2018-06-11 20:02:09.344709,1.1004119166666668,0.037869666666666614,-0.45232899999999998,-1.95968741667,0.823707333333,2.32270516667,0.55301275,1.75516891667,-2.09487625,-0.623826416667,-0.728104916667,0.255792,6.37132583333,-19.9628921667,-31.5795679167,0,0,1
2018-06-11 20:02:09.594709,0.23122361538461539,0.12405415384615376,-0.86998207692307672,-2.13896461538,1.00560561538,-1.99765453846,0.707851307692,1.68121523077,-0.0460819230769,-0.449103615385,-0.843676230769,0.283872,29.8549764615,-21.8030727692,-9.16666392308,0,0,1
2018-06-11 20:02:09.844709,-0.59814258333333337,-0.76633774999999982,-1.3334115000000002,-1.80155333333,0.648902,2.57177291667,-2.93061875,-2.18156925,1.69115275,-0.771775,-0.6012375,0.180112916667,14.1269720833,-26.341941,-20.8313805833,0,0,1
2018-06-11 20:02:10.094709,1.1905796923076921,-0.064049999999999996,-0.26437792307692309,-1.89525446154,0.721778153846,2.43648223077,2.15672230769,1.24175615385,-0.983594153846,-0.709735307692,-0.660548692308,0.238837153846,9.85950784615,-22.4950805385,-28.8810861538,0,0,1
2018-06-11 20:02:10.344709,0.22615691666666668,0.046286999999999912,-0.77501024999999979,-1.97821225,0.749739333333,-2.46583008333,0.30648525,1.66237933333,-0.530937166667,-0.664512416667,-0.680638083333,0.288567666667,25.2262455,-28.62379725,-3.62249725,0,0,1
2018-06-11 20:02:10.594709,-0.13195123076923082,-0.8310472307692307,-1.0576487692307694,-1.73810323077,0.660553461538,2.68070253846,-2.534097,-2.34339546154,0.306194692308,-0.776784769231,-0.612474230769,0.129862769231,14.3501577692,-26.3905085385,-17.7723123077,0,0,1
2018-06-11 20:02:10.844709,1.1354379166666668,-0.24473708333333341,-0.4158365,-1.89925783333,0.801462416667,2.5784515,1.5625895,1.54656283333,0.16553725,-0.65656375,-0.717090833333,0.223809833333,11.7048744167,-21.8608804167,-25.6803855833,0,0,1
2018-06-11 20:02:11.094709,0.13783200000000001,0.3451503076923077,-0.74821015384615386,-1.56970807692,0.668477076923,2.93899215385,0.816115538462,1.80715023077,0.125642769231,-0.778215153846,-0.619419923077,-0.00181107692308,16.4550085385,-29.6954176154,-9.79377746154,0,0,1
2018-06-11 20:02:11.344709,0.22042166666666665,-0.70501849999999999,-0.70545258333333327,-1.73222625,0.577231416667,2.78990275,-2.37191983333,-3.206239,0.72033425,-0.816095583333,-0.544745,0.1375215,6.486249,-29.1245984167,-14.2701589167,0,0,1
2018-06-11 20:02:11.594709,0.89555007692307675,-0.95691469230769255,-0.56371176923076927,-2.094478,0.584217923077,0.453210384615,3.41861546154,0.469912076923,-1.33870323077,-0.696565923077,-0.547388230769,0.414982153846,3.46583038462,-27.5491560769,-15.8010274615,0,0,1
2018-06-11 20:02:11.844709,0.13631124999999999,0.79367558333333321,-0.68018500000000015,-1.94312208333,0.479721166667,-1.40579508333,-2.48184766667,1.74869975,0.78333475,-0.809460333333,-0.460661666667,0.312211916667,7.9420935,-31.0354448333,0.630125583333,0,0,1
2018-06-11 20:02:12.094709,-0.053489384615384654,-1.115945230769231,-1.1724774615384617,-1.80487853846,0.394538461538,2.43652153846,-2.10283430769,-1.40368146154,-0.472869307692,-0.893660076923,-0.383083,0.211095153846,-4.85381561538,-24.3606766923,-19.7495426923,0,0,1
2018-06-11 20:02:12.344709,0.8309202499999998,-0.74215299999999995,-0.68204691666666672,-2.050155,0.722982,0.881663916667,2.66067433333,2.02921175,-2.40259516667,-0.660639916667,-0.659402333333,0.340721666667,6.22096016667,-28.0091298333,-10.46450725,0,0,1
2018-06-11 20:02:12.594709,0.11618300000000001,0.81482799999999989,-0.3149539230769231,-1.71968876923,0.719108,-0.653610076923,-2.20914269231,0.854900923077,1.33968892308,-0.726652076923,-0.653789076923,0.0946732307692,11.8895703077,-29.3285449231,-0.192486076923,0,0,1
2018-06-11 20:02:12.844709,0.39175933333333329,-0.93145699999999987,-1.0507615000000001,-1.60493216667,0.598310083333,2.44590916667,-1.17484766667,-1.49556766667,-0.930502416667,-0.8193065,-0.55978175,0.0245355,2.33022158333,-25.3322289167,-19.1918860833,0,0,1
2018-06-11 20:02:13.094709,0.51998653846153842,-0.6964744615384616,-0.57677384615384619,-2.08098084615,0.813784692308,0.183085692308,1.96687992308,0.520629307692,-1.60637923077,-0.584519538462,-0.726344153846,0.323183230769,11.1745496154,-27.6121113077,-9.52319330769,0,0,1
2018-06-11 20:02:13.344709,-0.039631583333333324,0.94191891666666683,-0.64415741666666659,-1.96433616667,0.861237083333,-0.50012275,-1.71404925,0.0847753333333,1.79990716667,-0.593114833333,-0.752321916667,0.229204833333,14.6859770833,-27.41885175,-5.79061925,0,0,1
2018-06-11 20:02:13.594709,0.55366561538461534,-0.76698415384615393,-0.7952506153846155,-1.75278361538,0.675901846154,2.33253753846,-0.937309615385,-1.52079792308,-0.473219384615,-0.763454076923,-0.625116076923,0.138478076923,-0.181976,-23.1327992308,-21.9691035385,0,0,1
2018-06-11 20:02:13.844709,0.58868849999999995,-0.52452283333333338,-1.1319194999999997,-1.87388358333,0.858477833333,2.76635316667,0.812456583333,2.7877175,-1.09163433333,-0.618181083333,-0.755859916667,0.19711525,8.3574345,-26.4966314167,-14.6672331667,0,0,1
2018-06-11 20:02:14.094709,0.26019583333333335,0.63776024999999992,-0.091167333333333309,-1.49543508333,0.758578333333,2.84808691667,-0.8077995,0.186541833333,0.1223315,-0.719001,-0.686363416667,-0.0557304166667,11.94185025,-28.64897675,-7.82331791667,0,0,1
2018-06-11 20:02:14.344709,0.76331146153846141,-0.52022761538461548,-0.82349738461538469,-1.40815907692,0.750796923077,2.24850515385,-0.692504846154,-0.931259076923,0.667287230769,-0.718597307692,-0.679659,-0.117465076923,9.14437453846,-22.354736,-25.7704600769,0,0,1
2018-06-11 20:02:14.594709,0.43009791666666669,-0.59075183333333314,-0.93867000000000012,-1.64890333333,0.76955375,2.873898,2.2160525,0.960667166667,-1.02464691667,-0.702261166667,-0.689037166667,0.05172125,13.0334125833,-30.6643630833,-12.9117836667,0,0,1
2018-06-11 20:02:14.844709,-0.0756943076923077,0.30784492307692307,-0.55023384615384618,-1.50357353846,0.652721923077,1.06392869231,-1.809141,-0.261128615385,1.27137492308,-0.783836769231,-0.602857230769,-0.0578030769231,11.8709650769,-33.5478310769,-5.95671269231,0,0,1
2018-06-11 20:02:15.094709,0.98482558333333337,-0.50148291666666667,-0.47699566666666665,-1.45740516667,0.545037666667,2.25549458333,-0.855584166667,-0.70980975,-0.607372583333,-0.848245416667,-0.518343166667,-0.096389,3.22408675,-23.8391398333,-27.4250220833,0,0,1
2018-06-11 20:02:15.344709,0.39936946153846165,-0.42935930769230785,-1.0570672307692308,-1.60887330769,0.685585615385,1.45796876923,2.95027407692,1.63641792308,-0.347144076923,-0.769044,-0.632512923077,0.028464,10.7476607692,-31.7082280769,-11.2846531538,0,0,1
2018-06-11 20:02:15.594709,-0.070521666666666705,0.38819550000000014,-0.71616475000000002,-1.6403525,0.491229916667,-0.0836585,-2.9539775,-1.1317155,1.60399725,-0.873827,-0.468804,0.0610438333333,5.29892266667,-34.9317023333,-3.85066658333,0,0,1
2018-06-11 20:02:15.844709,0.71877869230769231,-0.66859000000000002,-0.49494553846153838,-1.604067,0.505850461538,2.34018638462,-0.0875612307692,0.726214692308,-1.727503,-0.864905,-0.479405076923,0.0314279230769,-1.12038923077,-25.3577970769,-26.1482978462,0,0,1
2018-06-11 20:02:16.094709,0.46460558333333335,-0.20737799999999995,-0.78735750000000004,-1.85998625,0.85601875,-0.92489625,2.36050225,1.70708791667,-0.0144775,-0.611785333333,-0.75362175,0.1888405,18.29208375,-30.37146975,-3.94578875,0,0,1
2018-06-11 20:02:16.344709,-0.48502792307692311,-0.046043846153846109,-1.1899038461538463,-1.71019569231,0.509956,0.512967076923,-3.31975423077,-1.53002223077,1.74738238462,-0.858788846154,-0.485087769231,0.119732230769,4.43327230769,-33.2928880769,-8.47248807692,0,0,1
2018-06-11 20:02:16.594709,1.2889276666666667,-0.37887733333333323,-0.33236833333333332,-1.73305558333,0.59803525,2.19583666667,0.200625083333,0.608954833333,-1.40272233333,-0.8125215,-0.560924166667,0.1328685,-4.82942016667,-21.8346101667,-28.8283463333,0,0,1
2018-06-11 20:02:16.844709,0.17006869230769231,-0.067809615384615371,-0.99866207692307674,-1.84360038462,0.861928384615,-0.801200615385,1.87605915385,2.09329646154,-0.556051615385,-0.623879230769,-0.756738923077,0.172728461538,15.2541050769,-30.3938502308,-10.5377137692,0,0,1
2018-06-11 20:02:17.094709,-0.42443766666666671,-0.29347275,-1.3518779166666668,-1.656107,0.533243833333,1.19124533333,-3.51446558333,-1.31186033333,1.14282383333,-0.853825333333,-0.506334666667,0.070984,4.82719525,-31.51778875,-13.360918,0,0,1
2018-06-11 20:02:17.344709,1.064158076923077,-0.22247607692307694,-0.47303223076923079,-1.74683961538,0.793288153846,2.32608369231,1.08769361538,0.821136461538,-2.25605138462,-0.682360769231,-0.705557615385,0.111922230769,2.22083523077,-23.0485508462,-27.8027442308,0,0,1
2018-06-11 20:02:17.594709,0.21347408333333331,0.26968291666666672,-0.85265774999999999,-2.10789191667,0.938618166667,-2.41461391667,0.994865833333,1.24663375,0.760797416667,-0.504851,-0.804091666667,0.295807416667,20.24868675,-29.6430825833,-5.70170291667,0,0,1
2018-06-11 20:02:17.844709,-0.64501823076923093,-0.69938253846153842,-1.2100496153846154,-1.92482069231,0.466065,2.14059215385,-3.01941492308,-2.10990815385,2.05505815385,-0.831443153846,-0.446619307692,0.309225846154,-3.50861138462,-30.637924,-15.0849132308,0,0,1
2018-06-11 20:02:18.094709,0.87945124999999991,-0.24454066666666666,-0.5829044166666667,-2.07491316667,0.760684083333,2.46761708333,1.17674,1.62395458333,-2.84705441667,-0.62835375,-0.681875166667,0.341649166667,-3.16137058333,-26.2629169167,-23.8268131667,0,0,1
2018-06-11 20:02:18.344709,0.10256723076923077,0.46103884615384605,-0.72405423076923092,-2.18429915385,0.928442307692,-2.91940853846,0.0855877692308,1.69123692308,0.468473384615,-0.482941538462,-0.797996307692,0.329954769231,19.2597729231,-29.8006240769,-5.64838515385,0,0,1
2018-06-11 20:02:18.594709,-0.50603274999999992,-0.91074949999999999,-1.3576859166666664,-1.93235458333,0.579074083333,2.56098183333,-2.78422258333,-2.43068341667,1.51362033333,-0.780508416667,-0.54631225,0.29631,-0.895388083333,-30.074233,-17.0331938333,0,0,1
2018-06-11 20:02:18.844709,0.73939946153846159,-0.37343476923076924,-0.57423169230769233,-2.10762269231,0.797558230769,1.69597923077,1.99510184615,1.63627130769,-2.49601369231,-0.596862538462,-0.713219923077,0.347528461538,4.07114246154,-27.5483068462,-20.7946966923,0,0,1
2018-06-11 20:02:19.094709,0.21207624999999999,0.66587325000000008,-0.61780191666666662,-2.13571983333,0.894788583333,-1.93346033333,-0.872734333333,1.23434308333,0.976841833333,-0.519729,-0.778083833333,0.319022,19.7001685833,-29.5958709167,-6.11505966667,0,0,1
2018-06-11 20:02:19.344709,-0.29678907692307693,-0.82860676923076926,-1.2468476153846155,-1.905435,0.601677923077,2.50580015385,-2.14760369231,-2.75080446154,0.991766,-0.772187615385,-0.565561692308,0.270211230769,0.977035692308,-28.9083624615,-20.6014120769,0,0,1
2018-06-11 20:02:19.594709,0.77941858333333336,-0.39962966666666672,-0.72388991666666669,-2.1334165,0.79780625,2.13265691667,1.76195691667,2.18278233333,-2.34352816667,-0.588733333333,-0.712995583333,0.36922475,4.08232991667,-27.3916536667,-22.1696316667,0,0,1
2018-06-11 20:02:19.844709,0.238346,0.75485992307692296,-0.67844192307692319,-2.02950676923,0.825923692308,-1.16889984615,-0.461677384615,0.913837692308,1.29917038462,-0.600765769231,-0.730192230769,0.284142692308,18.4840623077,-30.7759893846,-7.68581284615,0,0,1
2018-06-11 20:02:20.094709,-0.14280908333333334,-0.90407691666666656,-1.2811623333333333,-1.74570691667,0.59468125,2.34693683333,-2.98650233333,-1.35630358333,0.123753666667,-0.81446,-0.559710083333,0.144424666667,1.88988166667,-26.1735171667,-24.11714425,0,0,1
2018-06-11 20:02:20.344709,0.70333646153846152,-0.52109323076923075,-0.74295346153846142,-1.99803761538,0.864119769231,0.406127769231,3.03091907692,1.85810915385,-2.09719130769,-0.572074615385,-0.758733,0.250896538462,13.0792506154,-25.7923586154,-18.9407207692,0,0,1
2018-06-11 20:02:20.594709,0.072796249999999979,0.96112716666666664,-0.61206624999999992,-1.98016483333,0.786714833333,-1.45169575,-1.65615625,0.323222583333,1.82147416667,-0.64070275,-0.704249333333,0.265528916667,19.168239,-30.93352275,-3.26048683333,0,0,1
2018-06-11 20:02:20.844709,0.26606353846153852,-1.0317466923076923,-1.0565085384615385,-1.94966053846,0.568679692308,2.46286523077,-1.40858030769,-1.71047423077,-0.121273923077,-0.778570846154,-0.537121,0.308245615385,-1.705953,-28.6682119231,-22.3804003846,0,0,1
2018-06-11 20:02:21.094709,0.37908900000000001,-0.59418908333333342,-1.0410004166666669,-2.17235591667,0.7871905,-0.159262583333,1.4775265,2.0441115,-1.46150266667,-0.579021166667,-0.707987083333,0.398698166667,11.5092275,-30.4748343333,-15.615485,0,0,1
2018-06-11 20:02:21.344709,0.060106923076923079,0.56326876923076896,-0.52271738461538453,-1.89359469231,0.671226,0.124359076923,-1.39480230769,-0.536400307692,0.969546307692,-0.740725230769,-0.621107769231,0.245655307692,13.4148843846,-33.1610397692,-8.326028,0,0,1
2018-06-11 20:02:21.594709,0.54922216666666657,-0.64878733333333327,-0.92504949999999975,-1.94666975,0.7525955,2.42504216667,-0.274036583333,-0.69889325,-0.65125475,-0.677951833333,-0.682932333333,0.2659385,2.45645691667,-25.9011861667,-26.3480551667,0,0,1
2018-06-11 20:02:21.844709,0.30641984615384621,-0.58986315384615373,-0.99515192307692324,-2.30252230769,0.856701846154,-1.047794,1.43302769231,1.80637123077,-1.85470392308,-0.483003846154,-0.754179,0.432448846154,18.5906695385,-28.7827478462,-10.9560567692,0,0,1
2018-06-11 20:02:22.094709,-0.25086591666666663,0.39597391666666676,-0.78310233333333334,-1.88726675,0.773999416667,0.405377916667,-2.6484885,-1.28552175,2.36294308333,-0.671572416667,-0.69409,0.207583833333,17.9895024167,-29.66451625,-9.52321425,0,0,1
2018-06-11 20:02:22.344709,0.6850448461538462,-0.57419769230769235,-0.75762284615384623,-1.99779646154,0.648674846154,2.38353130769,-0.119946769231,-0.623263384615,-1.268162,-0.720351230769,-0.600092615385,0.322006846154,-2.07350138462,-25.3728384615,-27.0578261538,0,0,1
2018-06-11 20:02:22.594709,0.2639940833333333,-0.38523649999999993,-1.15117475,-2.27530225,0.917691583333,-1.5355425,1.16386633333,1.75578641667,-0.654828916667,-0.4611375,-0.793726166667,0.391142166667,19.3812106667,-28.1121350833,-15.4591728333,0,0,1
2018-06-11 20:02:22.844709,-0.27191592307692308,0.0079223076923077198,-0.91475638461538478,-1.93943061538,0.655682846154,1.42046292308,-2.09039138462,-1.06524484615,1.55005261538,-0.736337846154,-0.608407384615,0.280995384615,11.9302425385,-32.2343671538,-14.026601,0,0,1
2018-06-11 20:02:23.094709,0.97435225000000003,-0.23564616666666668,-0.69503424999999996,-2.04836658333,0.722760166667,2.334155,-0.165795833333,0.213461916667,-1.31809025,-0.663025916667,-0.657901,0.341106666667,-2.63490258333,-24.1696208333,-29.1277685833,0,0,1
2018-06-11 20:02:23.344709,0.14212792307692307,-0.29862161538461535,-0.97264523076923082,-2.20035346154,0.954083,-1.576075,1.51583353846,2.31512892308,-1.014403,-0.466399692308,-0.815567076923,0.338817384615,22.0422738462,-27.0298202308,-12.9642731538,0,0,1
2018-06-11 20:02:23.594709,0.27953,-0.092803666666666729,-0.89759066666666676,-1.59366016667,0.79497975,1.0422555,-4.52191858333,-0.55469775,0.63426225,-0.652449583333,-0.71295975,0.00810366666667,18.9381798333,-24.7582001667,-18.0463545,0,0,1
2018-06-11 20:02:23.844709,0.78394646153846148,0.45950376923076919,-0.36199838461538464,-0.782843846154,0.838495076923,1.48822346154,0.424755923077,1.24745853846,-0.493105461538,-0.470576615385,-0.741763461538,-0.468838923077,21.0600983077,-7.02695061538,-33.7562290769,0,0,1
2018-06-11 20:02:24.094709,0.53531516666666679,0.39990741666666657,-0.42956475,-0.8541865,0.760453166667,1.89166625,-0.591728416667,0.467116416667,1.12121958333,-0.5417125,-0.685635916667,-0.474811,24.80609975,-18.9052658333,-27.6524091667,0,0,1
2018-06-11 20:02:24.344709,0.46466430769230771,0.14574700000000002,-0.65664046153846145,-0.984918076923,0.700146538462,1.96411269231,0.0777819230769,-0.700084769231,-0.493886923077,-0.633482846154,-0.643310153846,-0.422880307692,20.8155332308,-21.2431426154,-29.1585675385,0,0,1
